collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,departure_date,departure_time,arrival_date,arrival_time,departure_timestamp,arrival_timestamp,delay,platform,prognosis_departure,prognosis_arrival,prognosis_platform,capacity1st,capacity2nd,board_type,request_time,request_date
2025-04-06,17:51:18,8501008,Genève,R,L5,SBB,La Plaine,2025-02-15,11:12:00,,,11:12:00,,,10,,,,,,arrival,11:00,2025-02-15
2025-04-06,17:51:18,8501008,Genève,R,L4,SBB,Annemasse,2025-02-15,11:13:00,,,11:13:00,,,,,,,,,arrival,11:00,2025-02-15
2025-04-06,17:51:18,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,11:14:00,,,11:14:00,,,,,,,,,arrival,11:00,2025-02-15
2025-04-06,17:51:18,8501008,Genève,RE,33,SBB,Martigny,2025-02-15,11:21:00,,,11:21:00,,,,,,,,,arrival,11:00,2025-02-15
2025-04-06,17:51:18,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-15,11:21:00,,,11:21:00,,,,,,,,,arrival,11:00,2025-02-15
2025-04-06,17:51:18,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-15,11:25:00,,,11:25:00,,,,,,,,,arrival,11:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,11:59:00,,,11:59:00,,,,,,,,,arrival,12:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-02-15,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,IR,15,SBB,Luzern,2025-02-15,12:05:00,,,12:05:00,,,,,,,,,arrival,12:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,RE,33,SBB,Annemasse,2025-02-15,12:06:00,,,12:06:00,,,,,,,,,arrival,12:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L5,SBB,La Plaine,2025-02-15,12:12:00,,,12:12:00,,,10,,,,,,arrival,12:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L2,SBB,Annemasse,2025-02-15,12:13:00,,,12:13:00,,,,,,,,,arrival,12:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,12:14:00,,,12:14:00,,,,,,,,,arrival,12:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,RE,33,SBB,Martigny,2025-02-15,12:21:00,,,12:21:00,,,,,,,,,arrival,12:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-15,12:21:00,,,12:21:00,,,,,,,,,arrival,12:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-15,12:25:00,,,12:25:00,,,,,,,,,arrival,12:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,12:59:00,,,12:59:00,,,,,,,,,arrival,13:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-02-15,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,IR,15,SBB,Luzern,2025-02-15,13:05:00,,,13:05:00,,,,,,,,,arrival,13:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,RE,33,SBB,Annemasse,2025-02-15,13:06:00,,,13:06:00,,,,,,,,,arrival,13:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L5,SBB,La Plaine,2025-02-15,13:12:00,,,13:12:00,,,10,,,,,,arrival,13:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L4,SBB,Annemasse,2025-02-15,13:13:00,,,13:13:00,,,,,,,,,arrival,13:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,13:14:00,,,13:14:00,,,,,,,,,arrival,13:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-15,13:18:00,,,13:18:00,,,,,,,,,arrival,13:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,RE,33,SBB,Martigny,2025-02-15,13:21:00,,,13:21:00,,,,,,,,,arrival,13:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-15,13:25:00,,,13:25:00,,,,,,,,,arrival,13:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,TER,096613,SBB,Bellegarde-sur-Valserine,2025-02-15,14:00:00,,,14:00:00,,,7,,,,,,arrival,14:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-02-15,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,IR,15,SBB,Luzern,2025-02-15,14:05:00,,,14:05:00,,,,,,,,,arrival,14:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,RE,33,SBB,Annemasse,2025-02-15,14:06:00,,,14:06:00,,,,,,,,,arrival,14:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L5,SBB,La Plaine,2025-02-15,14:12:00,,,14:12:00,,,10,,,,,,arrival,14:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L2,SBB,Annemasse,2025-02-15,14:13:00,,,14:13:00,,,,,,,,,arrival,14:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,14:14:00,,,14:14:00,,,,,,,,,arrival,14:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,RE,33,SBB,Martigny,2025-02-15,14:21:00,,,14:21:00,,,,,,,,,arrival,14:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-15,14:21:00,,,14:21:00,,,,,,,,,arrival,14:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L4,SBB,Annemasse,2025-02-15,14:28:00,,,14:28:00,,,,,,,,,arrival,14:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,14:59:00,,,14:59:00,,,,,,,,,arrival,15:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-02-15,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,IR,15,SBB,Luzern,2025-02-15,15:05:00,,,15:05:00,,,,,,,,,arrival,15:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,RE,33,SBB,Annemasse,2025-02-15,15:06:00,,,15:06:00,,,,,,,,,arrival,15:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L5,SBB,La Plaine,2025-02-15,15:12:00,,,15:12:00,,,10,,,,,,arrival,15:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L4,SBB,Annemasse,2025-02-15,15:13:00,,,15:13:00,,,,,,,,,arrival,15:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,15:14:00,,,15:14:00,,,,,,,,,arrival,15:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,RE,33,SBB,Martigny,2025-02-15,15:21:00,,,15:21:00,,,,,,,,,arrival,15:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-15,15:21:00,,,15:21:00,,,,,,,,,arrival,15:00,2025-02-15
2025-04-06,17:51:19,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-15,15:25:00,,,15:25:00,,,,,,,,,arrival,15:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,15:59:00,,,15:59:00,,,,,,,,,arrival,16:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-02-15,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IR,15,SBB,Luzern,2025-02-15,16:05:00,,,16:05:00,,,,,,,,,arrival,16:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,RE,33,SBB,Annemasse,2025-02-15,16:06:00,,,16:06:00,,,,,,,,,arrival,16:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,R,L5,SBB,La Plaine,2025-02-15,16:12:00,,,16:12:00,,,10,,,,,,arrival,16:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,R,L2,SBB,Annemasse,2025-02-15,16:13:00,,,16:13:00,,,,,,,,,arrival,16:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,16:14:00,,,16:14:00,,,,,,,,,arrival,16:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,RE,33,SBB,Martigny,2025-02-15,16:21:00,,,16:21:00,,,,,,,,,arrival,16:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-15,16:21:00,,,16:21:00,,,,,,,,,arrival,16:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-15,16:25:00,,,16:25:00,,,,,,,,,arrival,16:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,TER,096615,SBB,Bellegarde-sur-Valserine,2025-02-15,17:00:00,,,17:00:00,,,6,,,,,,arrival,17:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-02-15,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IR,15,SBB,Luzern,2025-02-15,17:05:00,,,17:05:00,,,,,,,,,arrival,17:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,RE,33,SBB,Annemasse,2025-02-15,17:06:00,,,17:06:00,,,,,,,,,arrival,17:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,R,L5,SBB,La Plaine,2025-02-15,17:12:00,,,17:12:00,,,10,,,,,,arrival,17:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,R,L4,SBB,Annemasse,2025-02-15,17:13:00,,,17:13:00,,,,,,,,,arrival,17:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,17:14:00,,,17:14:00,,,,,,,,,arrival,17:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IR,57,SBB,Genève-Aéroport,2025-02-15,17:14:00,,,17:14:00,,,,,,,,,arrival,17:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,RE,33,SBB,Martigny,2025-02-15,17:21:00,,,17:21:00,,,,,,,,,arrival,17:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-15,17:21:00,,,17:21:00,,,,,,,,,arrival,17:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,17:59:00,,,17:59:00,,,,,,,,,arrival,18:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-02-15,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IR,15,SBB,Luzern,2025-02-15,18:05:00,,,18:05:00,,,,,,,,,arrival,18:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,RE,33,SBB,Annemasse,2025-02-15,18:06:00,,,18:06:00,,,,,,,,,arrival,18:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,R,L5,SBB,La Plaine,2025-02-15,18:12:00,,,18:12:00,,,10,,,,,,arrival,18:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,R,L2,SBB,Annemasse,2025-02-15,18:13:00,,,18:13:00,,,,,,,,,arrival,18:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,18:14:00,,,18:14:00,,,,,,,,,arrival,18:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-15,18:18:00,,,18:18:00,,,,,,,,,arrival,18:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,RE,33,SBB,Martigny,2025-02-15,18:21:00,,,18:21:00,,,,,,,,,arrival,18:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-15,18:25:00,,,18:25:00,,,,,,,,,arrival,18:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,18:59:00,,,18:59:00,,,,,,,,,arrival,19:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-02-15,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IR,15,SBB,Luzern,2025-02-15,19:05:00,,,19:05:00,,,,,,,,,arrival,19:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,RE,33,SBB,Annemasse,2025-02-15,19:06:00,,,19:06:00,,,,,,,,,arrival,19:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,R,L5,SBB,La Plaine,2025-02-15,19:12:00,,,19:12:00,,,10,,,,,,arrival,19:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,R,L2,SBB,Annemasse,2025-02-15,19:13:00,,,19:13:00,,,,,,,,,arrival,19:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,19:14:00,,,19:14:00,,,,,,,,,arrival,19:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IR,57,SBB,Genève-Aéroport,2025-02-15,19:14:00,,,19:14:00,,,,,,,,,arrival,19:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,RE,33,SBB,Le Châble VS,2025-02-15,19:21:00,,,19:21:00,,,,,,,,,arrival,19:00,2025-02-15
2025-04-06,17:51:20,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-15,19:21:00,,,19:21:00,,,,,,,,,arrival,19:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,TER,096617,SBB,Bellegarde-sur-Valserine,2025-02-15,20:00:00,,,20:00:00,,,7,,,,,,arrival,20:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-02-15,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,IR,15,SBB,Luzern,2025-02-15,20:05:00,,,20:05:00,,,,,,,,,arrival,20:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,RE,33,SBB,Annemasse,2025-02-15,20:06:00,,,20:06:00,,,,,,,,,arrival,20:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L5,SBB,La Plaine,2025-02-15,20:12:00,,,20:12:00,,,10,,,,,,arrival,20:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L2,SBB,Annemasse,2025-02-15,20:13:00,,,20:13:00,,,,,,,,,arrival,20:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,20:14:00,,,20:14:00,,,,,,,,,arrival,20:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,RE,33,SBB,Martigny,2025-02-15,20:21:00,,,20:21:00,,,,,,,,,arrival,20:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-15,20:21:00,,,20:21:00,,,,,,,,,arrival,20:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L1,SBB,Annemasse,2025-02-15,20:28:00,,,20:28:00,,,,,,,,,arrival,20:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,20:59:00,,,20:59:00,,,,,,,,,arrival,21:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-02-15,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,IR,15,SBB,Luzern,2025-02-15,21:05:00,,,21:05:00,,,,,,,,,arrival,21:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,RE,33,SBB,Annemasse,2025-02-15,21:06:00,,,21:06:00,,,,,,,,,arrival,21:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L5,SBB,La Plaine,2025-02-15,21:12:00,,,21:12:00,,,10,,,,,,arrival,21:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L2,SBB,Annemasse,2025-02-15,21:13:00,,,21:13:00,,,,,,,,,arrival,21:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,21:14:00,,,21:14:00,,,,,,,,,arrival,21:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-15,21:18:00,,,21:18:00,,,,,,,,,arrival,21:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,RE,33,SBB,Martigny,2025-02-15,21:21:00,,,21:21:00,,,,,,,,,arrival,21:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-15,21:25:00,,,21:25:00,,,,,,,,,arrival,21:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,21:59:00,,,21:59:00,,,,,,,,,arrival,22:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,IR,001839,SBB,Genève-Aéroport,2025-02-15,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,IR,15,SBB,Luzern,2025-02-15,22:05:00,,,22:05:00,,,,,,,,,arrival,22:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-15,22:06:00,,,22:06:00,,,,,,,,,arrival,22:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L5,SBB,La Plaine,2025-02-15,22:12:00,,,22:12:00,,,10,,,,,,arrival,22:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L2,SBB,Annemasse,2025-02-15,22:13:00,,,22:13:00,,,,,,,,,arrival,22:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,22:14:00,,,22:14:00,,,,,,,,,arrival,22:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,IR,001741,SBB,Genève-Aéroport,2025-02-15,22:18:00,,,22:18:00,,,,,,,,,arrival,22:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,RE,33,SBB,Martigny,2025-02-15,22:21:00,,,22:21:00,,,,,,,,,arrival,22:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L4,SBB,Annemasse,2025-02-15,22:28:00,,,22:28:00,,,,,,,,,arrival,22:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,22:59:00,,,22:59:00,,,,,,,,,arrival,23:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,IR,001841,SBB,Genève-Aéroport,2025-02-15,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-15,23:06:00,,,23:06:00,,,,,,,,,arrival,23:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L5,SBB,La Plaine,2025-02-15,23:12:00,,,23:12:00,,,10,,,,,,arrival,23:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L2,SBB,Annemasse,2025-02-15,23:13:00,,,23:13:00,,,,,,,,,arrival,23:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L4,SBB,Coppet,2025-02-15,23:14:00,,,23:14:00,,,,,,,,,arrival,23:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,IR,001743,SBB,Genève-Aéroport,2025-02-15,23:18:00,,,23:18:00,,,,,,,,,arrival,23:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,RE,33,SBB,Martigny,2025-02-15,23:21:00,,,23:21:00,,,,,,,,,arrival,23:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-15,23:25:00,,,23:25:00,,,,,,,,,arrival,23:00,2025-02-15
2025-04-06,17:51:21,8501008,Genève,R,L4,SBB,Annemasse,2025-02-15,23:28:00,,,23:28:00,,,,,,,,,arrival,23:00,2025-02-15
2025-04-06,17:51:22,8501008,Genève,RE,33,SBB,Vevey,2025-02-16,04:44:00,,,04:44:00,,,,,,,,,arrival,05:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-16,05:17:00,,,05:17:00,,,,,,,,,arrival,05:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L4,SBB,Annemasse,2025-02-16,05:28:00,,,05:28:00,,,,,,,,,arrival,05:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L4,SBB,Coppet,2025-02-16,05:29:00,,,05:29:00,,,,,,,,,arrival,05:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,IC,000901,SBB,Genève-Aéroport,2025-02-16,05:32:00,,,05:32:00,,,,,,,,,arrival,05:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-16,05:36:00,,,05:36:00,,,,,,,,,arrival,05:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,RE,33,SBB,Lausanne,2025-02-16,05:41:00,,,05:41:00,,,,,,,,,arrival,05:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L4,SBB,Annemasse,2025-02-16,05:43:00,,,05:43:00,,,,,,,,,arrival,05:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L2,SBB,Coppet,2025-02-16,05:44:00,,,05:44:00,,,,,,,,,arrival,05:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L5,SBB,La Plaine,2025-02-16,05:48:00,,,05:48:00,,,5,,,,,,arrival,05:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L4,SBB,Coppet,2025-02-16,05:59:00,,,05:59:00,,,,,,,,,arrival,06:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L5,SBB,La Plaine,2025-02-16,06:02:00,,,06:02:00,,,10,,,,,,arrival,06:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-16,06:06:00,,,06:06:00,,,,,,,,,arrival,06:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L4,SBB,Annemasse,2025-02-16,06:13:00,,,06:13:00,,,,,,,,,arrival,06:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L4,SBB,Coppet,2025-02-16,06:14:00,,,06:14:00,,,,,,,,,arrival,06:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,RE,33,SBB,Lausanne,2025-02-16,06:21:00,,,06:21:00,,,,,,,,,arrival,06:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-16,06:21:00,,,06:21:00,,,,,,,,,arrival,06:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L4,SBB,Annemasse,2025-02-16,06:28:00,,,06:28:00,,,,,,,,,arrival,06:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L3,SBB,Coppet,2025-02-16,06:29:00,,,06:29:00,,,,,,,,,arrival,06:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-16,06:32:00,,,06:32:00,,,,,,,,,arrival,06:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L4,SBB,Coppet,2025-02-16,06:59:00,,,06:59:00,,,,,,,,,arrival,07:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-02-16,07:02:00,,,07:02:00,,,,,,,,,arrival,07:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,IR,15,SBB,Bern,2025-02-16,07:05:00,,,07:05:00,,,,,,,,,arrival,07:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,RE,33,SBB,Annemasse,2025-02-16,07:06:00,,,07:06:00,,,,,,,,,arrival,07:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L5,SBB,La Plaine,2025-02-16,07:12:00,,,07:12:00,,,10,,,,,,arrival,07:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L2,SBB,Annemasse,2025-02-16,07:13:00,,,07:13:00,,,,,,,,,arrival,07:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L4,SBB,Coppet,2025-02-16,07:14:00,,,07:14:00,,,,,,,,,arrival,07:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-16,07:18:00,,,07:18:00,,,,,,,,,arrival,07:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,RE,33,SBB,Lausanne,2025-02-16,07:21:00,,,07:21:00,,,,,,,,,arrival,07:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,IC,1,SBB,Bern,2025-02-16,07:25:00,,,07:25:00,,,,,,,,,arrival,07:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L4,SBB,Coppet,2025-02-16,07:59:00,,,07:59:00,,,,,,,,,arrival,08:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-02-16,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,IR,15,SBB,Bern,2025-02-16,08:05:00,,,08:05:00,,,,,,,,,arrival,08:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,RE,33,SBB,Annemasse,2025-02-16,08:06:00,,,08:06:00,,,,,,,,,arrival,08:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L5,SBB,La Plaine,2025-02-16,08:12:00,,,08:12:00,,,10,,,,,,arrival,08:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L2,SBB,Annemasse,2025-02-16,08:13:00,,,08:13:00,,,,,,,,,arrival,08:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,R,L4,SBB,Coppet,2025-02-16,08:14:00,,,08:14:00,,,,,,,,,arrival,08:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,RE,33,SBB,Martigny,2025-02-16,08:21:00,,,08:21:00,,,,,,,,,arrival,08:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-16,08:21:00,,,08:21:00,,,,,,,,,arrival,08:00,2025-02-16
2025-04-06,17:51:22,8501008,Genève,IC,1,SBB,Zürich HB,2025-02-16,08:25:00,,,08:25:00,,,,,,,,,arrival,08:00,2025-02-16
2025-04-06,17:51:23,8501008,Genève,R,L4,SBB,Coppet,2025-02-16,08:59:00,,,08:59:00,,,,,,,,,arrival,09:00,2025-02-16
2025-04-06,17:51:23,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-02-16,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-02-16
2025-04-06,17:51:23,8501008,Genève,IR,15,SBB,Luzern,2025-02-16,09:05:00,,,09:05:00,,,,,,,,,arrival,09:00,2025-02-16
2025-04-06,17:51:23,8501008,Genève,RE,33,SBB,Annemasse,2025-02-16,09:06:00,,,09:06:00,,,,,,,,,arrival,09:00,2025-02-16
2025-04-06,17:51:23,8501008,Genève,R,L5,SBB,La Plaine,2025-02-16,09:12:00,,,09:12:00,,,10,,,,,,arrival,09:00,2025-02-16
