collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,departure_date,departure_time,arrival_date,arrival_time,departure_timestamp,arrival_timestamp,delay,platform,prognosis_departure,prognosis_arrival,prognosis_platform,capacity1st,capacity2nd,board_type,request_time,request_date
2025-04-06,17:49:19,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-02-23,06:11:00,,,06:11:00,,,21,,,,,,arrival,06:00,2025-02-23
2025-04-06,17:49:20,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-23,07:00:00,,,07:00:00,,,10,,,,,,arrival,07:00,2025-02-23
2025-04-06,17:49:20,8503000,Zürich HB,IC,8,SBB,Bern,2025-02-23,07:01:00,,,07:01:00,,,,,,,,,arrival,07:00,2025-02-23
2025-04-06,17:49:20,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,07:02:00,,,07:02:00,,,,,,,,,arrival,07:00,2025-02-23
2025-04-06,17:49:20,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,07:02:00,,,07:02:00,,,,,,,,,arrival,07:00,2025-02-23
2025-04-06,17:49:20,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,07:05:00,,,07:05:00,,,,,,,,,arrival,07:00,2025-02-23
2025-04-06,17:49:20,8503000,Zürich HB,S,5,SBB,Rapperswil SG,2025-02-23,07:05:00,,,07:05:00,,,,,,,,,arrival,07:00,2025-02-23
2025-04-06,17:49:20,8503000,Zürich HB,S,10,SZU,Ringlikon,2025-02-23,07:07:00,,,07:07:00,,,22,,,,,,arrival,07:00,2025-02-23
2025-04-06,17:49:20,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-23,07:07:00,,,07:07:00,,,,,,,,,arrival,07:00,2025-02-23
2025-04-06,17:49:20,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,07:08:00,,,07:08:00,,,,,,,,,arrival,07:00,2025-02-23
2025-04-06,17:49:20,8503000,Zürich HB,S,24,SBB,Zug,2025-02-23,07:09:00,,,07:09:00,,,,,,,,,arrival,07:00,2025-02-23
2025-04-06,17:49:21,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-23,08:00:00,,,08:00:00,,,16,,,,,,arrival,08:00,2025-02-23
2025-04-06,17:49:21,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-02-23
2025-04-06,17:49:21,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-02-23
2025-04-06,17:49:21,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,08:05:00,,,08:05:00,,,,,,,,,arrival,08:00,2025-02-23
2025-04-06,17:49:21,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-23,08:05:00,,,08:05:00,,,,,,,,,arrival,08:00,2025-02-23
2025-04-06,17:49:21,8503000,Zürich HB,NJ,000403,SBB,Basel Bad Bf,2025-02-23,08:05:00,,,08:05:00,,,11,,,,,,arrival,08:00,2025-02-23
2025-04-06,17:49:21,8503000,Zürich HB,IR,35,SBB,Bern,2025-02-23,08:06:00,,,08:06:00,,,,,,,,,arrival,08:00,2025-02-23
2025-04-06,17:49:21,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,08:07:00,,,08:07:00,,,22,,,,,,arrival,08:00,2025-02-23
2025-04-06,17:49:21,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-23,08:07:00,,,08:07:00,,,,,,,,,arrival,08:00,2025-02-23
2025-04-06,17:49:21,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,08:08:00,,,08:08:00,,,,,,,,,arrival,08:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-23,09:00:00,,,09:00:00,,,,,,,,,arrival,09:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,EC,000458,SBB,Basel Bad Bf,2025-02-23,09:04:00,,,09:04:00,,,13,,,,,,arrival,09:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,09:05:00,,,09:05:00,,,,,,,,,arrival,09:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-23,09:05:00,,,09:05:00,,,,,,,,,arrival,09:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,IR,35,SOB-sob,Bern,2025-02-23,09:06:00,,,09:06:00,,,,,,,,,arrival,09:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,09:07:00,,,09:07:00,,,22,,,,,,arrival,09:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-23,09:07:00,,,09:07:00,,,,,,,,,arrival,09:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,09:08:00,,,09:08:00,,,,,,,,,arrival,09:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,S,11,SBB,Aarau,2025-02-23,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,10:05:00,,,10:05:00,,,,,,,,,arrival,10:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-23,10:05:00,,,10:05:00,,,,,,,,,arrival,10:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,NJ,000471,SBB,Basel Bad Bf,2025-02-23,10:05:00,,,10:05:00,,,11,,,,,,arrival,10:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,IR,35,SOB-sob,Bern,2025-02-23,10:06:00,,,10:06:00,,,,,,,,,arrival,10:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,10:07:00,,,10:07:00,,,22,,,,,,arrival,10:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-23,10:07:00,,,10:07:00,,,,,,,,,arrival,10:00,2025-02-23
2025-04-06,17:49:22,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,10:08:00,,,10:08:00,,,,,,,,,arrival,10:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-23,11:00:00,,,11:00:00,,,8,,,,,,arrival,11:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,11:05:00,,,11:05:00,,,,,,,,,arrival,11:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-23,11:05:00,,,11:05:00,,,,,,,,,arrival,11:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,IR,35,SOB-sob,Bern,2025-02-23,11:06:00,,,11:06:00,,,,,,,,,arrival,11:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,11:07:00,,,11:07:00,,,22,,,,,,arrival,11:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-23,11:07:00,,,11:07:00,,,,,,,,,arrival,11:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,11:08:00,,,11:08:00,,,,,,,,,arrival,11:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,S,24,SBB,Zug,2025-02-23,11:09:00,,,11:09:00,,,,,,,,,arrival,11:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,EC,000151,SBB,Basel Bad Bf,2025-02-23,12:00:00,,,12:00:00,,,,,,,,,arrival,12:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,12:05:00,,,12:05:00,,,,,,,,,arrival,12:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-23,12:05:00,,,12:05:00,,,,,,,,,arrival,12:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,IR,35,SOB-sob,Bern,2025-02-23,12:06:00,,,12:06:00,,,,,,,,,arrival,12:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,12:07:00,,,12:07:00,,,22,,,,,,arrival,12:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-23,12:07:00,,,12:07:00,,,,,,,,,arrival,12:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,12:08:00,,,12:08:00,,,,,,,,,arrival,12:00,2025-02-23
2025-04-06,17:49:23,8503000,Zürich HB,S,24,SBB,Zug,2025-02-23,12:09:00,,,12:09:00,,,,,,,,,arrival,12:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-23,13:00:00,,,13:00:00,,,12,,,,,,arrival,13:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,13:05:00,,,13:05:00,,,,,,,,,arrival,13:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-23,13:05:00,,,13:05:00,,,,,,,,,arrival,13:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,IR,35,SBB,Bern,2025-02-23,13:06:00,,,13:06:00,,,,,,,,,arrival,13:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,13:07:00,,,13:07:00,,,22,,,,,,arrival,13:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-23,13:07:00,,,13:07:00,,,,,,,,,arrival,13:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,13:08:00,,,13:08:00,,,,,,,,,arrival,13:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,24,SBB,Zug,2025-02-23,13:09:00,,,13:09:00,,,,,,,,,arrival,13:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-23,14:00:00,,,14:00:00,,,,,,,,,arrival,14:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,14:05:00,,,14:05:00,,,,,,,,,arrival,14:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-23,14:05:00,,,14:05:00,,,,,,,,,arrival,14:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,IR,35,SBB,Bern,2025-02-23,14:06:00,,,14:06:00,,,,,,,,,arrival,14:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,14:07:00,,,14:07:00,,,22,,,,,,arrival,14:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-23,14:07:00,,,14:07:00,,,,,,,,,arrival,14:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,14:08:00,,,14:08:00,,,,,,,,,arrival,14:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,24,SBB,Zug,2025-02-23,14:09:00,,,14:09:00,,,,,,,,,arrival,14:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-23,15:00:00,,,15:00:00,,,5,,,,,,arrival,15:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,15:05:00,,,15:05:00,,,,,,,,,arrival,15:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-23,15:05:00,,,15:05:00,,,,,,,,,arrival,15:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,IR,35,SBB,Bern,2025-02-23,15:06:00,,,15:06:00,,,,,,,,,arrival,15:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,15:07:00,,,15:07:00,,,22,,,,,,arrival,15:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-23,15:07:00,,,15:07:00,,,,,,,,,arrival,15:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,15:08:00,,,15:08:00,,,,,,,,,arrival,15:00,2025-02-23
2025-04-06,17:49:24,8503000,Zürich HB,S,24,SBB,Zug,2025-02-23,15:09:00,,,15:09:00,,,,,,,,,arrival,15:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,ICE,000073,SBB,Basel Bad Bf,2025-02-23,16:00:00,,,16:00:00,,,13,,,,,,arrival,16:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,16:05:00,,,16:05:00,,,,,,,,,arrival,16:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-23,16:05:00,,,16:05:00,,,,,,,,,arrival,16:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,IR,35,SOB-sob,Bern,2025-02-23,16:06:00,,,16:06:00,,,,,,,,,arrival,16:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,16:07:00,,,16:07:00,,,22,,,,,,arrival,16:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-23,16:07:00,,,16:07:00,,,,,,,,,arrival,16:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,16:08:00,,,16:08:00,,,,,,,,,arrival,16:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,S,24,SBB,Zug,2025-02-23,16:09:00,,,16:09:00,,,,,,,,,arrival,16:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,EC,000009,SBB,Basel Bad Bf,2025-02-23,17:00:00,,,17:00:00,,,13,,,,,,arrival,17:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,17:05:00,,,17:05:00,,,,,,,,,arrival,17:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-23,17:05:00,,,17:05:00,,,,,,,,,arrival,17:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,IR,35,SOB-sob,Bern,2025-02-23,17:06:00,,,17:06:00,,,,,,,,,arrival,17:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,17:07:00,,,17:07:00,,,22,,,,,,arrival,17:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-23,17:07:00,,,17:07:00,,,,,,,,,arrival,17:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,17:08:00,,,17:08:00,,,,,,,,,arrival,17:00,2025-02-23
2025-04-06,17:49:25,8503000,Zürich HB,S,24,SBB,Zug,2025-02-23,17:09:00,,,17:09:00,,,,,,,,,arrival,17:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,ICE,000075,SBB,Basel Bad Bf,2025-02-23,18:00:00,,,18:00:00,,,11,,,,,,arrival,18:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,18:05:00,,,18:05:00,,,,,,,,,arrival,18:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-23,18:05:00,,,18:05:00,,,,,,,,,arrival,18:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,IR,35,SOB-sob,Bern,2025-02-23,18:06:00,,,18:06:00,,,,,,,,,arrival,18:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,18:07:00,,,18:07:00,,,22,,,,,,arrival,18:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-23,18:07:00,,,18:07:00,,,,,,,,,arrival,18:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,18:08:00,,,18:08:00,,,,,,,,,arrival,18:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,24,SBB,Zug,2025-02-23,18:09:00,,,18:09:00,,,,,,,,,arrival,18:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-23,19:00:00,,,19:00:00,,,10,,,,,,arrival,19:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,19:05:00,,,19:05:00,,,,,,,,,arrival,19:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-23,19:05:00,,,19:05:00,,,,,,,,,arrival,19:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,IR,35,SOB-sob,Bern,2025-02-23,19:06:00,,,19:06:00,,,,,,,,,arrival,19:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,19:07:00,,,19:07:00,,,22,,,,,,arrival,19:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-23,19:07:00,,,19:07:00,,,,,,,,,arrival,19:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,19:08:00,,,19:08:00,,,,,,,,,arrival,19:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,24,SBB,Zug,2025-02-23,19:09:00,,,19:09:00,,,,,,,,,arrival,19:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,ICE,000077,SBB,Basel Bad Bf,2025-02-23,20:00:00,,,20:00:00,,,12,,,,,,arrival,20:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,20:05:00,,,20:05:00,,,,,,,,,arrival,20:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-23,20:05:00,,,20:05:00,,,,,,,,,arrival,20:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,IR,35,SBB,Bern,2025-02-23,20:06:00,,,20:06:00,,,,,,,,,arrival,20:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,20:07:00,,,20:07:00,,,22,,,,,,arrival,20:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-23,20:07:00,,,20:07:00,,,,,,,,,arrival,20:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,20:08:00,,,20:08:00,,,,,,,,,arrival,20:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,24,SBB,Zug,2025-02-23,20:09:00,,,20:09:00,,,,,,,,,arrival,20:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-23,21:00:00,,,21:00:00,,,33,,,,,,arrival,21:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,21:05:00,,,21:05:00,,,,,,,,,arrival,21:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-23,21:05:00,,,21:05:00,,,,,,,,,arrival,21:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,IR,35,SBB,Bern,2025-02-23,21:06:00,,,21:06:00,,,,,,,,,arrival,21:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,21:07:00,,,21:07:00,,,22,,,,,,arrival,21:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-23,21:07:00,,,21:07:00,,,,,,,,,arrival,21:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,21:08:00,,,21:08:00,,,,,,,,,arrival,21:00,2025-02-23
2025-04-06,17:49:26,8503000,Zürich HB,S,24,SBB,Zug,2025-02-23,21:09:00,,,21:09:00,,,,,,,,,arrival,21:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,ICE,000079,SBB,Basel Bad Bf,2025-02-23,22:00:00,,,22:00:00,,,10,,,,,,arrival,22:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,22:05:00,,,22:05:00,,,,,,,,,arrival,22:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-23,22:05:00,,,22:05:00,,,,,,,,,arrival,22:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,22:07:00,,,22:07:00,,,22,,,,,,arrival,22:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,22:08:00,,,22:08:00,,,,,,,,,arrival,22:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,24,SBB,Zug,2025-02-23,22:09:00,,,22:09:00,,,,,,,,,arrival,22:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,14,SBB,Zürich Altstetten,2025-02-23,22:10:00,,,22:10:00,,,,,,,,,arrival,22:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,7,SBB,Winterthur,2025-02-23,22:10:00,,,22:10:00,,,,,,,,,arrival,22:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,11,SBB,Aarau,2025-02-23,23:00:00,,,23:00:00,,,,,,,,,arrival,23:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,9,SBB,Uster,2025-02-23,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-23,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-02-23
